year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2015,35-39,2,2,1,36.042332742634,88909.5335692309,0.000405382092287876
2015,35-39,2,2,2,138.16227551343,3329791.40198608,4.14927720189986e-05
2015,40-44,1,1,1,374.159932813619,362552.706763154,0.00103201527897583
2015,40-44,1,1,2,599.647044641695,3396730.24019225,0.000176536551989408
2015,40-44,1,2,1,178.930257844819,146049.116833461,0.00122513755457249
2015,40-44,1,2,2,610.615145652249,2822026.93621114,0.000216374669503354
2015,40-44,2,1,1,181.797579118632,296359.866977725,0.000613435216355716
2015,40-44,2,1,2,310.416274549501,3573372.77664704,8.68692672027265e-05
2015,40-44,2,2,1,67.2137436248915,133586.538984588,0.000503147578609295
2015,40-44,2,2,2,256.852520280835,3153604.81739064,8.14472754685098e-05
2015,45-49,1,1,1,712.016013431756,350550.874774562,0.00203113460746504
2015,45-49,1,1,2,931.86657196507,3000527.76617098,0.000310567554971917
2015,45-49,1,2,1,312.84231890411,141560.18596242,0.00220995979043967
2015,45-49,1,2,2,1137.15700046097,2749008.17309204,0.000413660829237155
2015,45-49,2,1,1,329.383564241276,315119.594839516,0.00104526525685914
2015,45-49,2,1,2,422.972252236029,3157091.57099747,0.000133975287926917
2015,45-49,2,2,1,174.268295789276,140455.519257594,0.0012407365457079
2015,45-49,2,2,2,433.842750356518,3079284.31490542,0.00014089077395565
2015,50-54,1,1,1,1079.1719100476,361963.295642621,0.00298144017097553
2015,50-54,1,1,2,1388.56752646033,2563096.12732648,0.000541753979359614
2015,50-54,1,2,1,596.741802876739,153093.278996967,0.00389789680374251
2015,50-54,1,2,2,1899.95685585342,2482856.29803394,0.000765230294382286
2015,50-54,2,1,1,505.261744695253,369709.322366911,0.00136664594081784
2015,50-54,2,1,2,611.378769834113,2747645.30726906,0.000222510077343926
2015,50-54,2,2,1,317.987858013183,170556.371017756,0.00186441500904166
2015,50-54,2,2,2,673.094921241913,2817165.99934627,0.000238926254753218
2015,55-59,1,1,1,1395.41457784757,375628.242448762,0.00371488195017154
2015,55-59,1,1,2,1716.11512117745,1997243.93650579,0.000859241622823406
2015,55-59,1,2,1,1012.73925491965,168984.446811073,0.00599309151836863
2015,55-59,1,2,2,2512.34818891248,2108905.37423437,0.00119130437031798
2015,55-59,2,1,1,825.310896591335,424027.469241027,0.00194636186676437
2015,55-59,2,1,2,788.684673369826,2173144.55397773,0.000362923244993628
2015,55-59,2,2,1,582.28913897817,210208.73317573,0.00277005208195318
2015,55-59,2,2,2,893.775687121515,2419738.24360552,0.000369368748658429
2015,60-64,1,1,1,1916.49442412,390065.31952474,0.00491326536400386
2015,60-64,1,1,2,1633.06919238395,1442362.5160261,0.00113221826984472
2015,60-64,1,2,1,1428.4500447021,182600.603543605,0.00782281119000235
2015,60-64,1,2,2,2900.965386413,1659684.56090556,0.00174790165236591
2015,60-64,2,1,1,1173.52743812691,443876.363750637,0.0026438160126638
2015,60-64,2,1,2,748.21410582835,1610756.16872123,0.000464511091348081
2015,60-64,2,2,1,883.164097520564,241983.377020351,0.00364968911664659
2015,60-64,2,2,2,1247.48499123459,1954901.09050779,0.000638132024833317
2015,65-69,1,1,1,2201.34510259474,364199.616858323,0.00604433667883588
2015,65-69,1,1,2,1505.98985291718,1005758.13092099,0.00149736781301297
2015,65-69,1,2,1,1970.19870297043,180058.642166824,0.0109419835630274
2015,65-69,1,2,2,3001.96729389861,1223193.61005386,0.00245420452594289
2015,65-69,2,1,1,1503.33897954339,429796.402902145,0.00349779330257835
2015,65-69,2,1,2,738.846533406783,1118758.27237037,0.000660416599057944
2015,65-69,2,2,1,1348.86673406438,255981.359888409,0.00526939436001276
2015,65-69,2,2,2,1393.65832390523,1493493.96483907,0.000933152966611014
2015,70-74,1,1,1,2258.04910270057,276407.415120456,0.00816927831591106
2015,70-74,1,1,2,1144.57585371048,650995.687020754,0.0017581926831936
2015,70-74,1,2,1,2219.05366236772,156881.342828618,0.0141447900837506
2015,70-74,1,2,2,2573.90233360219,840510.555030173,0.00306230816281634
2015,70-74,2,1,1,1755.8178640832,339112.906526892,0.00517767926342244
2015,70-74,2,1,2,641.951654166559,725826.387987534,0.000884442429747518
2015,70-74,2,2,1,1825.29424369842,233578.713695227,0.00781447168203888
2015,70-74,2,2,2,1413.87062840562,1100151.99179035,0.00128515935884889
2015,75-79,1,1,1,2246.83117940811,214286.74568014,0.0104851617036636
2015,75-79,1,1,2,921.176120207387,395364.029825159,0.00232994417983537
2015,75-79,1,2,1,2410.46165275243,138172.918896409,0.0174452539036221
2015,75-79,1,2,2,2453.80152382255,582392.305598294,0.00421331377532838
2015,75-79,2,1,1,2092.2459343583,274849.783645918,0.00761232520034903
2015,75-79,2,1,2,587.682133077332,451848.013068857,0.00130061904906015
2015,75-79,2,2,1,2417.88378407671,222469.727087794,0.0108683721409094
2015,75-79,2,2,2,1540.46616346331,842434.476197431,0.00182858869976053
2015,80+,1,1,1,3993.228973107,265388.914494282,0.0150467060039655
2015,80+,1,1,2,1187.97636734694,352115.556517938,0.00337382528365065
2015,80+,1,2,1,4575.8483171603,180173.216799629,0.0253969396697241
2015,80+,1,2,2,4033.16348524291,575061.312188151,0.00701344952227167
2015,80+,2,1,1,4732.83981846183,395823.238328668,0.0119569529026286
2015,80+,2,1,2,946.322165727243,440292.346399763,0.00214930414635922
2015,80+,2,2,1,7141.69546767856,356139.390032432,0.0200530906368661
2015,80+,2,2,2,4289.01403218051,1030605.02523914,0.00416164672900299
2016,00-04,1,1,1,2.33707854138136,4186782.75793243,5.58203918498863e-07
2016,00-04,1,1,2,0,0,0
2016,00-04,1,2,1,4.67415708276272,3340440.24206758,1.39926379280763e-06
2016,00-04,1,2,2,0,0,0
2016,00-04,2,1,1,4.00216315154541,3955281.55848284,1.01185290917205e-06
2016,00-04,2,1,2,0,0,0
2016,00-04,2,2,1,3.00162236365905,3232607.44151717,9.28545274352984e-07
2016,00-04,2,2,2,0,0,0
2016,05-09,1,1,1,3.00481526749032,4450503.20834831,6.75163038160235e-07
2016,05-09,1,1,2,0,91227.6950021065,0
2016,05-09,1,2,1,1.00160508916344,2891635.7437979,3.46380103825913e-07
2016,05-09,1,2,2,0,61682.352851683,0
2016,05-09,2,1,1,0,4213433.29991274,0
2016,05-09,2,1,2,0,85193.0772994087,0
2016,05-09,2,2,1,2.0010815757727,2809409.32065801,7.12278399967725e-07
2016,05-09,2,2,2,0,61833.3021298431,0
2016,10-14,1,1,1,6.00963053498064,1398117.2574457,4.29837376155413e-06
2016,10-14,1,1,2,0,3697957.91088785,0
2016,10-14,1,2,1,5.0080254458172,644870.908865904,7.76593482038833e-06
2016,10-14,1,2,2,0,2207673.92280054,0
2016,10-14,2,1,1,6.00324472731811,1074478.40345224,5.5871246067208e-06
2016,10-14,2,1,2,0,3792144.90142716,0
2016,10-14,2,2,1,4.00216315154541,551241.908312704,7.26026648408432e-06
2016,10-14,2,2,2,0,2210728.78680789,0
2016,15-19,1,1,1,14.5312067917876,220005.004272232,6.60494375564605e-05
2016,15-19,1,1,2,64.3524872207737,5318869.17295909,1.20989039452106e-05
2016,15-19,1,2,1,4.39708439311936,94141.3812574732,4.67072432376311e-05
2016,15-19,1,2,2,20.886150867317,3082079.4415112,6.7766426088862e-06
2016,15-19,2,1,1,7.88389083788227,135915.234116735,5.8005939430682e-05
2016,15-19,2,1,2,15.7677816757645,5101869.89713674,3.09058874367096e-06
2016,15-19,2,2,1,3.64590999222223,72684.6942552968,5.01606291335062e-05
2016,15-19,2,2,2,9.72242664592596,3130050.17449123,3.10615680386219e-06
2016,20-24,1,1,1,29.0690598525057,133740.190626166,0.000217354706288405
2016,20-24,1,1,2,79.9399145943907,5157921.54272358,1.5498474323861e-05
2016,20-24,1,2,1,13.1386904425199,55366.7268383684,0.000237303001148606
2016,20-24,1,2,2,56.1380409816759,3253135.53981189,1.72565945361508e-05
2016,20-24,2,1,1,10.7060322635014,90999.0126397432,0.000117649982707896
2016,20-24,2,1,2,28.9062871114537,5033428.06534151,5.74286286328251e-06
2016,20-24,2,2,1,5.96172030726749,45270.2215694878,0.000131691873831819
2016,20-24,2,2,2,21.462193106163,3353019.70044926,6.40085505709594e-06
2016,25-29,1,1,1,57.2228431766139,145279.992491823,0.000393879722838192
2016,25-29,1,1,2,164.515674132765,5029647.78461614,3.2709183858949e-05
2016,25-29,1,2,1,14.7501499087379,60819.5758904829,0.000242523064207129
2016,25-29,1,2,2,93.0394071166546,3363127.64700155,2.76645482664345e-05
2016,25-29,2,1,1,13.7708839623068,101766.733633632,0.000135318128730387
2016,25-29,2,1,2,48.1980938680737,5013096.24499623,9.61443617129477e-06
2016,25-29,2,2,1,9.1761755633448,49045.4213781932,0.000187095457751022
2016,25-29,2,2,2,24.9067622433645,3493538.59999195,7.12937943305445e-06
2016,30-34,1,1,1,89.1616429139731,201234.563124617,0.000443073205365614
2016,30-34,1,1,2,279.216723862179,4975183.0457748,5.61218996955911e-05
2016,30-34,1,2,1,30.5585917600612,82804.894542781,0.000369043302679085
2016,30-34,1,2,2,198.019674605197,3255216.4965578,6.08314914889965e-05
2016,30-34,2,1,1,28.8409076403089,145353.227445045,0.000198419451341134
2016,30-34,2,1,2,96.905449671438,5051953.87453379,1.91817764132656e-05
2016,30-34,2,2,1,15.1726258038885,66564.9828052216,0.000227937049849253
2016,30-34,2,2,2,64.1918784010666,3493336.91521594,1.83755188689261e-05
2016,35-39,1,1,1,221.504102064853,237447.495744213,0.00093285507758509
2016,35-39,1,1,2,402.948951628616,4540905.32219996,8.87375805125567e-05
2016,35-39,1,2,1,79.438515210477,97546.0159543276,0.000814369653473815
2016,35-39,1,2,2,311.735991507781,2986767.1661015,0.000104372377949593
2016,35-39,2,1,1,75.0330016405334,180194.129345714,0.000416400922233031
2016,35-39,2,1,2,187.582504101333,4681170.63633724,4.00717082699866e-05
2016,35-39,2,2,1,23.6936368587672,81663.0628665757,0.000290138968917671
2016,35-39,2,2,2,159.932048796679,3302249.17145047,4.8431248065521e-05
2016,40-44,1,1,1,403.532990445523,353832.41752597,0.00114046359366127
2016,40-44,1,1,2,616.607932303188,3528701.56916344,0.000174740742513221
2016,40-44,1,2,1,143.892581170877,142539.962557897,0.0010094893992443
2016,40-44,1,2,2,595.786637740575,2836115.05075269,0.000210071392407884
2016,40-44,2,1,1,184.12368660666,289250.169458033,0.000636555155530768
2016,40-44,2,1,2,327.740162159854,3714621.27267757,8.82297650558633e-05
2016,40-44,2,2,1,88.6511183857667,130403.915440409,0.00067981945240193
2016,40-44,2,2,2,265.9533551573,3165713.64242399,8.40105534478032e-05
2016,45-49,1,1,1,672.297019688751,337291.421467738,0.00199322300212446
2016,45-49,1,1,2,1069.45025909748,3093942.77111805,0.000345659353844806
2016,45-49,1,2,1,335.691904928499,136216.794265031,0.00246439439967555
2016,45-49,1,2,2,992.480414571216,2736527.01314918,0.00036267882969994
2016,45-49,2,1,1,362.364082310365,303769.925170681,0.00119288992189323
2016,45-49,2,1,2,486.461370772819,3256529.13644275,0.000149380321928949
2016,45-49,2,2,1,176.83572889805,135397.263357082,0.00130605098296324
2016,45-49,2,2,2,432.126745969179,3064383.67502949,0.000141015875228163
2016,50-54,1,1,1,1083.71427421809,351702.827766991,0.00308133511777184
2016,50-54,1,1,2,1454.20456618352,2675853.99975625,0.000543454376178965
2016,50-54,1,2,1,596.094895517078,148778.757035219,0.00400658607045608
2016,50-54,1,2,2,1796.88811803292,2496980.41544154,0.000719624433944621
2016,50-54,2,1,1,569.097217215495,359209.683844802,0.00158430366109332
2016,50-54,2,1,2,650.051598432986,2862923.59280878,0.000227058661315941
2016,50-54,2,2,1,285.714464019423,165721.412893986,0.00172406485697897
2016,50-54,2,2,2,720.339432591341,2831536.31045243,0.000254398797547556
2016,55-59,1,1,1,1474.34182607001,369610.639042257,0.00398890527039578
2016,55-59,1,1,2,1871.79423919853,2107989.90912379,0.000887952181885235
2016,55-59,1,2,1,978.266779200446,166284.730975198,0.00588308243013822
2016,55-59,1,2,2,2645.76697101939,2145531.72085875,0.00123315211110485
2016,55-59,2,1,1,832.303285014811,417420.626311233,0.00199391987973837
2016,55-59,2,1,2,901.661892099379,2294659.79155153,0.000392939247647566
2016,55-59,2,2,1,558.256554917934,206952.672086387,0.00269750832057343
2016,55-59,2,2,2,865.4849945372,2464091.91005085,0.000351238925385433
2016,60-64,1,1,1,1944.83067969896,386804.638122094,0.00502794043303348
2016,60-64,1,1,2,1909.29187080717,1533659.9976981,0.00124492512921564
2016,60-64,1,2,1,1440.92490974514,181085.626042516,0.00795714679975116
2016,60-64,1,2,2,3133.45936505907,1703635.73813729,0.00183927778392646
2016,60-64,2,1,1,1146.2558762145,439712.735072629,0.00260682892440031
2016,60-64,2,1,2,853.515959551962,1719407.54791389,0.000496401193880713
2016,60-64,2,2,1,864.447759370653,239727.898047478,0.00360595394366428
2016,60-64,2,2,2,1285.02305222758,2007858.818966,0.000639996716945136
2016,65-69,1,1,1,2326.67806956366,362973.323899892,0.00641005252001758
2016,65-69,1,1,2,1688.1718217832,1076224.41500145,0.00156860576497971
2016,65-69,1,2,1,1869.70923408264,179472.283180927,0.0104178160601979
2016,65-69,1,2,2,3245.07126229526,1265212.97791773,0.00256484190324695
2016,65-69,2,1,1,1583.38599919557,428694.094313667,0.00369351017473321
2016,65-69,2,1,2,828.75614079154,1203802.59134681,0.000688448543597444
2016,65-69,2,2,1,1366.16836615768,255390.522621609,0.00534933071178143
2016,65-69,2,2,2,1501.54323153149,1550984.79171792,0.000968122472605507
2016,70-74,1,1,1,2309.453296349,275779.080151646,0.00837428747343371
2016,70-74,1,1,2,1271.66099229344,699616.242602525,0.00181765504408952
2016,70-74,1,2,1,2147.39529654802,156463.998994856,0.0137245328659829
2016,70-74,1,2,2,2923.35517500333,871364.678250974,0.00335491585551892
2016,70-74,2,1,1,1817.34121278316,337710.127012321,0.00538136427492108
2016,70-74,2,1,2,633.956237017382,780351.237831021,0.000812398579362106
2016,70-74,2,2,1,1761.08898307622,232447.659875615,0.00757628183488099
2016,70-74,2,2,2,1596.75338159139,1147707.97528104,0.00139125406112159
2016,75-79,1,1,1,2240.88691485098,211966.169881824,0.0105719083196169
2016,75-79,1,1,2,1103.28130381066,421453.065725604,0.00261780348402773
2016,75-79,1,2,1,2244.24115497706,136709.504972355,0.0164161310907451
2016,75-79,1,2,2,2609.72828116406,598445.259420218,0.00436084711188522
2016,75-79,2,1,1,1962.73890412662,270648.225769635,0.00725199250261196
2016,75-79,2,1,2,638.378387349642,479898.74729649,0.00133023557770456
2016,75-79,2,2,1,2338.65673328747,219158.124831274,0.0106710930068779
2016,75-79,2,2,2,1722.82708177148,873321.902102603,0.00197272858681731
2016,80+,1,1,1,4214.15261262372,266082.993283401,0.015837737544298
2016,80+,1,1,2,1336.01519509381,380994.647113827,0.00350665082886232
2016,80+,1,2,1,4591.84492507375,180644.428675175,0.0254192446384857
2016,80+,1,2,2,4490.43601479741,601019.930927597,0.00747135957349534
2016,80+,2,1,1,4824.39765516689,396808.576959581,0.0121579974206513
2016,80+,2,1,2,1100.32254988055,476343.475822278,0.00230993517436372
2016,80+,2,2,1,7231.38903614282,357025.942071343,0.0202545198653878
2016,80+,2,2,2,4469.4172782157,1087839.0051468,0.00410852824459311
